Fx,Fy,Fz,Mx,My,Mz
-7.131518253185231,-5.265645468534975,18.265038222221392,-1.2732847853896136,0.21428689955097013,0.012690661627271282
-7.465824480291481,-1.2009030997925905,14.254973264956334,-1.1940466901515183,0.16740435986842783,0.21733437347098494
-7.316792001659003,-5.205388569878046,16.209645792428546,-1.3151817328865612,0.19114062360470996,0.1715126396492508
-10.780932660999646,-3.2335106700001646,18.322909772893127,-1.2734371663419946,0.2126947139587969,0.11532704746365852
-14.34561153767861,-5.301638630928176,18.340341763125252,-1.27250725181208,0.2111474612115387,0.16867405601066743
-14.26087600654306,-9.401901390390943,18.299902202685644,-1.2714249563297844,0.21119239405646795,0.11938467872129088
-14.160337789204824,-5.36189552958502,20.39573419291719,-1.2306103043151326,0.2342937371578273,0.009852077988687924
-10.780932660999646,-3.2335106700001646,18.322909772893127,-1.2734371663419946,0.2126947139587969,0.11532704746365852
-7.227612026078997,-1.0864376541271579,18.254840420023356,-1.3563871052919336,0.21422829149236122,0.06417588751249781
-10.780932660999646,-3.2335106700001646,18.322909772893127,-1.2734371663419946,0.2126947139587969,0.11532704746365852
-11.110794443661383,9.050445373955874,16.398479003662032,-1.236486738991567,0.18885490931897664,0.26192338445999575
-10.863390292257272,4.904902028412543,20.500175706958544,-1.233779046683875,0.23632352958760805,0.21298174831835937
-7.300989315456274,2.9348800503905252,18.34591734310061,-1.2754493763542043,0.21419703386111166,0.11126941620602615
-14.397581256848277,2.937589696300215,16.334254339437393,-1.27507819198302,0.25807688734096246,0.10939786553447561
-7.131518253185231,-5.265645468534975,18.265038222221392,-1.2732847853896136,0.21428689955097013,0.012690661627271282
-7.129240353307363,-1.227495529585033,20.401864595847655,-1.2325443702491985,0.23796064802472472,0.061055985192595585
-3.3961766170436185,-3.2699199496094504,22.481151531133946,-1.2313214154262433,0.335140623604687,0.11670824404485458
-3.4798259454929497,-3.2596303281198455,20.343993045176376,-1.2323919892968176,0.23955283361691215,-0.04158040064378987
-3.649297007763993,4.940895190805659,20.424872166055593,-1.2345565802614085,0.23946296792705368,0.056998353934964996
-10.670233759900793,4.960437071147574,20.458958612941387,-1.2743827096875378,0.3070478275118944,0.056398598135208644
-10.510923381390409,-7.394030328119803,20.337862642245454,-1.2304579233627515,0.23588592275000053,-0.09278430784769753
-7.053585164052162,-1.2106632951528038,22.44761404639712,-1.2727416840465122,0.26166565412972886,0.06232778006439155
-3.6594576915247092,0.7869533104638098,20.384655316238423,-1.192796384901213,0.1682111974752729,0.006394202530813686
-7.03314658041354,-5.406703343992879,20.412062398045236,-1.149442050346878,0.2380192560833052,0.009570759307369059
-6.9338059210729615,2.8661894520999702,22.497473875456762,-1.232407618112446,0.33235869442275146,-0.04716184142523083
-7.0309800358470955,-1.2256396077291125,20.360870212453392,-1.2324701333749617,0.2373882426523295,-0.09684193910532812
-10.531250609717553,-3.3409040765935814,24.5614328498159,-1.2299890588938867,0.2838370827011545,0.11475073488734644
-3.417695542562523,-7.344916775006303,22.39029731868004,-1.2715812444860726,0.26387517793925497,0.06829994123655148
-3.4798259454929497,-3.2596303281198455,20.343993045176376,-1.2323919892968176,0.23955283361691215,-0.04158040064378987
-3.589444504711519,-3.1825411950306854,20.334350065932995,-1.3144862505910786,0.2401115637756419,0.11851337224998204
-3.6515749076419173,0.9027452518557428,18.28804579242933,-1.2752969954018236,0.2157892194532991,0.008633030369640693
-3.5645614766284996,0.8406324313429199,20.384432605615984,-1.2334742847791131,0.23950790077198292,0.00770897664558845
-3.589444504711519,-3.1825411950306854,20.334350065932995,-1.3144862505910786,0.2401115637756419,0.11851337224998204
-3.8119656280326115,4.9861757768862525,16.282735902319473,-1.236181977086805,0.1920392805033515,0.056650612787223054
-7.314514101781107,-1.1672386309281322,18.346472166055264,-1.274441317746146,0.21481437207845033,0.2198779632145733
-14.326370512037546,-5.264791744481295,16.294369601952894,-1.272987837892666,0.25873915840323036,0.168717035253648
-10.77185231911924,-7.3506056638951875,16.236720761904053,-1.232157557062385,0.1890346406987078,0.06476587530248601
-10.778654761121722,0.8046392689497495,20.45973614651939,-1.2326967512015794,0.2363684624325515,0.16369237102898282
-10.683758546225512,0.858318389828888,20.459513435896497,-1.2733746510794792,0.3076651657292473,0.1650071451437558
-10.693919229986228,-3.2956234905129875,20.41929658607978,-1.231614455719284,0.23641339527748073,0.1144029937396045
-7.1314068978738945,-5.408559265848773,20.4530567814395,-1.1495162872211149,0.23859166145572885,0.16746868360529454
-7.026232783099751,-13.704862074151556,18.377065572648917,-1.0251343580391858,0.21499019625426286,0.06542228555889729
-10.597825457092405,-7.4748313049208335,20.429494388277362,-1.1485121358169634,0.23647200333606122,0.06291776785437797
-7.204895542562507,-1.244327764017262,18.35611514529819,-1.1923470564518845,0.21425564191970636,0.0597841903208014
-10.845229608496574,-3.329287959377446,16.32779768498085,-1.1512198281246564,0.18900338306745823,0.11185940399601613
-7.303155860022834,-1.2461836858731843,18.397109528692454,-1.1924212933261216,0.2148280472921158,0.2176821146187251
-7.303155860022834,-1.2461836858731843,18.397109528692454,-1.1924212933261216,0.2148280472921158,0.2176821146187251
-10.854309950376923,0.7878070345175203,18.413986695969925,-1.1924994374042654,0.21266345632753314,0.16242057615718686
-10.854309950376923,0.7878070345175203,18.413986695969925,-1.1924994374042654,0.21266345632753314,0.16242057615718686
-14.329808851475867,2.838629989340511,20.476613313796406,-1.2327748952797235,0.23420387146795463,0.10843083256744279
-14.1580598893269,-1.3237455906350775,22.532560566543452,-1.189869889174717,0.2579674856315535,0.05821740155401223
-7.042226922293889,-1.289608350097856,22.49825140903431,-1.1907216596264876,0.26167932934339433,0.060131931468541566
-7.042226922293889,-1.289608350097856,22.49825140903431,-1.1907216596264876,0.26167932934339433,0.060131931468541566
-10.418193711060646,-11.52141494350446,20.38883211721486,-1.188107740212568,0.30781363947770046,0.014943164679776189
-3.1454083630753633,-7.467286494176028,26.542076561659997,-1.1878615863664141,0.31074013520419896,-0.0914460905094785
-10.506367581634617,0.6822695497800542,24.611515389498436,-1.1489770930819212,0.2832334196974813,0.003946339282949296
-10.418193711060646,-11.52141494350446,20.38883211721486,-1.188107740212568,0.30781363947770046,0.014943164679776189
-0.004327044394033308,-5.310453282942808,18.28136642734944,-1.1921165314213595,0.21801241847649067,0.012409342945954194
-0.08678467565168724,2.827959415469902,20.45863236141531,-1.1524584117632395,0.2416412341052876,0.11006404380065504
-3.5711724656394566,-11.559644980134472,18.34999060317341,-1.1081585338633615,0.2170961791602366,0.1721690499056603
-3.481992490059479,-7.440694064383584,20.395185230767765,-1.149363906268734,0.24018384704790208,0.06483229776890731
-6.955213491280471,-1.3517211706106789,24.59463822222142,-1.148898949003777,0.28539801066207815,0.05920787774448755
-10.529084065151107,0.8401596596701868,24.510240664223602,-1.31301714192197,0.28320606927013614,0.008338036474647481
-13.922013979680948,-5.390343881233385,26.583619907202774,-1.269182221287049,0.3054224306865052,0.011471614008224051
-3.241502135969073,-3.288078679768182,26.53187875946196,-1.270963906268734,0.31068152714559005,-0.039960864624253745
-6.86831141557842,-1.2709201938097063,24.503006476189512,-1.2308447365495643,0.28481193007600325,-0.09649419795758796
-3.392812514479475,-3.3217431486326685,22.44037985836303,-1.1905692786741064,0.26327151493558176,-0.04250445436784389
-3.392812514479475,-3.3217431486326685,22.44037985836303,-1.1905692786741064,0.26327151493558176,-0.04250445436784389
-3.392812514479475,-3.3217431486326685,22.44037985836303,-1.1905692786741064,0.26327151493558176,-0.04250445436784389
-7.044504822171813,-5.327758289047798,20.361425035408047,-1.231462074766903,0.23800558086965395,0.01176660790321904
-7.1157155669826455,2.8746231517336547,20.401309772893,-1.2335524288572572,0.23734330980738605,-0.04755256181595158
-6.946133149400122,-5.468816164505702,22.508449211232346,-1.1076193397241676,0.26173793740198903,0.00864670558331504
-3.477548045615025,0.7785196108300969,22.48081941880264,-1.191651574156402,0.26322658209065253,0.006784922921534431
-6.946133149400122,-5.468816164505702,22.508449211232346,-1.1076193397241676,0.26173793740198903,0.00864670558331504
-6.946133149400122,-5.468816164505702,22.508449211232346,-1.1076193397241676,0.26173793740198903,0.00864670558331504
-10.609183698850678,-7.395886249975753,20.378857025640173,-1.2305321602369885,0.23645832812240997,0.06511361645022795
-10.432990292257283,-3.339048154737659,24.520438466421183,-1.2299148220196499,0.28326467732874505,-0.043147189410579045
-6.955213491280471,-1.3517211706106789,24.59463822222142,-1.148898949003777,0.28539801066207815,0.05920787774448755
-6.955213491280471,-1.3517211706106789,24.59463822222142,-1.148898949003777,0.28539801066207815,0.05920787774448755
-3.477548045615025,0.7785196108300969,22.48081941880264,-1.191651574156402,0.26322658209065253,0.006784922921534431
-10.517725823392833,0.7612146047251063,24.56087802686079,-1.2309971175019454,0.2832197444838016,0.0061421878787975
-10.531250609717553,-3.3409040765935814,24.5614328498159,-1.2299890588938867,0.2838370827011545,0.11475073488734644
-10.68028308835003,0.6635813934918744,22.60676032234369,-1.1088540161588438,0.26010081896488657,0.16057246870907882
-10.852032050498998,4.825956973467463,20.550813069595733,-1.1517590222638499,0.2363372048012593,0.21078589972251116
-10.776376861243854,4.84278920789972,22.5965625201452,-1.1919563360611638,0.26004221090627766,0.21205769459430535
-10.84295170861865,0.7088619795724682,18.464624058607114,-1.1104794129842406,0.2126771315411986,0.16022472756133865
-3.575808363075378,0.7766636889741765,22.521813802196448,-1.191725811030639,0.26379898746304775,0.16468284721945814
-10.519892367959336,-3.4198491315386335,24.612070212453546,-1.1479690344738624,0.28385075791483416,0.11255488629149646
-7.115604211671165,2.731709354419827,22.589328332111563,-1.1097839306887585,0.26164807171213056,0.10722546016206991
-7.211697984564989,6.910917168827673,22.579130529913073,-1.1928862505910784,0.26158946365352165,0.15871068604729643
-10.487126555993608,0.7191164362269351,22.565543228326078,-1.1494576791625073,0.33082511688917293,0.003989318525928098
-6.856953173820203,-1.3498652487547584,24.553643838827156,-1.14882471212954,0.2848256052896829,-0.09869004655343616
-6.955213491280471,-1.3517211706106789,24.59463822222142,-1.148898949003777,0.28539801066207815,0.05920787774448755
-13.828198106665106,-13.607701634591088,24.45699133577409,-1.2268203165251443,0.28180729027135953,-0.088378935442325
-10.584300670767686,-3.3727126236021174,20.428939565322253,-1.1495201944250222,0.23585466511872255,-0.04569077915416919
-7.138320695187655,2.8895994643099314,22.48805360683673,-1.2738239795288075,0.26162072128479963,0.11161715735376809
-14.254153662220723,2.85546222377274,22.52236276434587,-1.2729722090770372,0.2579088775729588,0.10970262743923875
-3.4063373008043065,-7.423861829951355,22.44093468131723,-1.189561220066048,0.26388885315292043,0.06610409264070327
-6.870477960144921,-5.451983930073444,24.55419866178181,-1.1478166535214815,0.2854429435070074,0.009918500455111001
-10.432990292257283,-3.339048154737659,24.520438466421183,-1.2299148220196499,0.28326467732874505,-0.043147189410579045
-10.34825476112179,-7.439310914200397,24.479998905981574,-1.2288325265373543,0.2833096101736743,-0.09243656669995559
-6.86831141557842,-1.2709201938097063,24.503006476189512,-1.2308447365495643,0.28481193007600325,-0.09649419795758796
-6.79482277088972,-5.435151695641215,26.599948112331276,-1.1880139673187953,0.30914794961201153,0.011190295326905186
-6.968849632916612,-5.310926054615569,22.407174485957512,-1.271659388564217,0.2617105869746581,0.013038402775013225
-10.520003723270758,-3.276935334224836,22.424051653234528,-1.2717375326423608,0.25954599601007544,-0.042223135686525026
-10.522170267837204,-7.457999070488576,22.475243838826827,-1.1887094496142774,0.2601770094410796,0.06418956272617393
-10.70299957186652,0.8214715033819786,22.505485597068855,-1.2728940649988931,0.26007346853755564,0.164964165900777
-10.863390292257272,4.904902028412543,20.500175706958544,-1.233779046683875,0.23632352958760805,0.21298174831835937
-7.129240353307363,-1.227495529585033,20.401864595847655,-1.2325443702491985,0.23796064802472472,0.061055985192595585
-10.533528509595477,-7.379054015543524,22.424606476189638,-1.2707294740343023,0.2601633342274141,0.06638541132202214
-10.70299957186652,0.8214715033819786,22.505485597068855,-1.2728940649988931,0.26007346853755564,0.164964165900777
-10.595547557214537,-3.4366813659708626,22.56632076190408,-1.1077717206765485,0.2601457518098158,0.11128309141970227
-7.213975884442856,2.8727672298777023,20.442304156287264,-1.2336266657314938,0.23791571517979548,0.11034536248197391
-7.129240353307363,-1.227495529585033,20.401864595847655,-1.2325443702491985,0.23796064802472472,0.061055985192595585
-7.213975884442856,2.8727672298777023,20.442304156287264,-1.2336266657314938,0.23791571517979548,0.11034536248197391
-10.844149266616263,4.941748914859424,18.454203545786186,-1.234259632764461,0.2839152267792997,0.21302472756133994
-7.296433515700482,11.01117992829041,22.61957009035268,-1.193968546073374,0.2615445308085924,0.20800006333667476
-3.809687728154744,9.024325715836195,18.41956227594528,-1.19544156194639,0.21571302897709188,0.10501593635254736
-7.218420328887312,-5.34644644533595,18.356669968252845,-1.191338997843826,0.21487298013705924,0.16839273732934856
-10.674678204345163,-3.2587766040661066,18.373324424907423,-1.2320950417998702,0.2840050924691724,0.11444597298258508
-3.6628217940887957,0.8387765094869994,20.425426989009793,-1.23354852165335,0.24008030614437814,0.16560690094351216
-7.03314658041354,-5.406703343992879,20.412062398045236,-1.149442050346878,0.2380192560833052,0.009570759307369059
-3.4910728319398565,-3.3235990704885605,22.48137424175684,-1.1906435155483435,0.2638439203079912,0.11539346993007982
-7.055751708618722,-5.391727031416515,22.498806231988965,-1.1897136010184288,0.2622966675607472,0.16874047847708873
-7.041029364296332,-5.522495285384812,22.508671921854784,-1.0669414398462678,0.19044123410529323,0.007331931468542052
-10.606905798972754,-3.3577363110258105,22.515683399266436,-1.189791745096573,0.26013207659615034,0.11347894001555048
-7.030868680535672,-1.368553405042908,22.548888771671955,-1.1087016352064631,0.2616930045570598,0.05793608287269336
-6.874922404589377,-13.671197605287098,22.468564473747847,-1.1055289856338133,0.26240020846427115,0.06796587530248566
-10.446515078582003,-7.441166836056347,24.520993289376293,-1.228906763411591,0.2838820155460837,0.06546135759796812
-3.54304255110951,4.915629256739717,20.47528681806989,-1.1932144557192834,0.31077334643741494,0.056117279453891555
-7.209420084687064,10.949067107777587,24.71595690353979,-1.1521458354506635,0.28526321212727623,0.20707600961262074
-13.816839864906889,-13.68664668953614,24.507628698411736,-1.1448002921051201,0.2818209654850392,-0.0905747840381732
-6.946133149400122,-5.468816164505702,22.508449211232346,-1.1076193397241676,0.26173793740198903,0.00864670558331504
-6.924614223881246,-1.39381933910885,22.59930342368625,-1.0673595106643388,0.3330033830674495,0.05705500839161992
-10.263407874674876,-11.682487470976987,26.627577904760983,-1.1039817328865609,0.30765930492337645,0.013052077988689348
-6.79482277088972,-5.435151695641215,26.599948112331276,-1.1880139673187953,0.30914794961201153,0.011190295326905186
-10.411471366738407,0.7359486706591927,24.611292678875543,-1.189654992959821,0.3545301229941771,0.0052611133977222835
-10.421632050499067,-3.4179932096827113,24.571075829058827,-1.1478947975996256,0.2832783525424247,-0.045343038006429026
-6.870477960144921,-5.451983930073444,24.55419866178181,-1.1478166535214815,0.2854429435070074,0.009918500455111001
-6.69872899799601,-9.614359510049034,26.610145914528857,-1.1049116474164755,0.30920655767062044,-0.040294930558319564
-6.675043527910576,-1.3582989483884713,26.649807941390918,-1.1476799013847294,0.37984098990506254,-0.09829932616271542
-6.703364895431934,2.7219491590596725,30.78196911355235,-1.1884789245837526,0.3559093659734316,-0.04778113324452171
-10.336896519363517,-7.518255969145449,24.53063626861922,-1.14681250211733,0.28332328538735396,-0.09463241529580557
-6.8591197183867045,-5.530928985018525,24.604836024419,-1.0657966291014571,0.28545661872067285,0.007722651859262797
-10.430712392379416,0.6991017842122833,26.6572648400479,-1.189174406879235,0.3069384258024854,0.005218134154743481
-6.79482277088972,-5.435151695641215,26.599948112331276,-1.1880139673187953,0.30914794961201153,0.011190295326905186
-3.317045969912993,-3.4478247115142064,26.674147868130603,-1.1069980943029225,0.31128128294535884,0.11354536248197356
-3.234588338655339,-11.586237409926916,24.496881934065186,-1.146656213961042,0.2876524673165335,0.015890661627272706
-3.1475749076419213,-11.648350230439739,26.59326874725184,-1.1048335033383314,0.3113711486352173,0.014966607903218687
-6.868200060267053,-1.4138339911235018,26.691025035408074,-1.1070762383810666,0.30911669198076197,0.058283824020435304
-3.3193238697908605,-7.485974650464178,24.53732149450434,-1.1477385094433374,0.28760753447160425,0.06518003891664925
-6.968738277605276,-5.453839851929338,24.595193045176075,-1.1478908903957183,0.28601534887943103,0.1678164247530347
-3.479714590181583,-3.402544125433641,22.532011604394484,-1.108623491128319,0.26385759552165666,0.11319762133423161
-7.12912899799597,-1.3704093268988302,22.589883155066218,-1.1087758720807,0.26226540992946923,0.21583400717061707
-7.053473808740797,-1.353577092466601,24.635632605615683,-1.148973185878014,0.2859704160344876,0.21710580204241303
-7.287353173820133,6.894084934395416,20.533381079363608,-1.1526889367937645,0.2378844575485033,0.15743889117550225
-10.595547557214537,-3.4366813659708626,22.56632076190408,-1.1077717206765485,0.2601457518098158,0.11128309141970227
-3.5644501213171047,0.6977186340291244,22.572451164834092,-1.1097057866106146,0.2638126626767132,0.16248699862360816
-7.05119590886293,2.68457284648337,26.772458979241947,-1.1082327707375987,0.30964416450824217,0.26547112560773733
-14.084571244638301,-5.487977092466645,24.62950220268567,-1.147039119943948,0.28230350516757596,0.16590189483850715
-3.479714590181583,-3.402544125433641,22.532011604394484,-1.108623491128319,0.26385759552165666,0.11319762133423161
-3.488794932061932,0.7145508684613535,24.618200615383557,-1.1499031004079285,0.2875176687817316,0.16375879349540412
-6.955213491280471,-1.3517211706106789,24.59463822222142,-1.148898949003777,0.28539801066207815,0.05920787774448755
0.25887979321280596,-1.3157280082175369,24.519334681318014,-1.1496764825813106,0.28853744900150957,-0.09677551663890505
-6.87955830202527,-1.3348889361784497,26.640387672770885,-1.1890962628010908,0.3091030167670823,0.06047967261628351
-14.127460621927618,-1.3658437591332486,20.53722576800874,-1.1083304508352787,0.3055728580369248,0.056064532201142825
-6.854675273942336,2.688284690195186,26.69047021245342,-1.1080842969891251,0.3084993537634233,-0.05032472298811186
-6.779020084687135,2.705116924627415,28.736219663002885,-1.1482816107864389,0.33220435986842745,-0.04905292811631767
-10.4193541506212,0.6201567292672312,26.70790220268509,-1.1071543824592107,0.3069521010161651,0.003022285558895277
-10.41027380874085,-3.4969382646277634,24.621713191696017,-1.0658747731796012,0.2832920277560902,-0.04753888660227723
-6.769939742806786,-1.4119780692675814,26.65003065201381,-1.1070020015068296,0.30854428660836675,-0.09961410027749018
-14.046163430230433,2.6373152152256765,24.679029919412642,-1.0670352127400409,0.2810825039465641,-0.05351104777443716
-10.261241330108373,-7.50142373471322,26.576385719168684,-1.1870098159146438,0.3070282914923581,-0.09336062042400961
-10.345976861243866,-3.401160975250482,26.616825279608292,-1.1880921113969394,0.3069833586474289,-0.044071243134633065
-10.506367581634617,0.6822695497800542,24.611515389498436,-1.1489770930819212,0.2832334196974813,0.003946339282949296
-10.345976861243866,-3.401160975250482,26.616825279608292,-1.1880921113969394,0.3069833586474289,-0.044071243134633065
-6.79482277088972,-5.435151695641215,26.599948112331276,-1.1880139673187953,0.30914794961201153,0.011190295326905186
-10.435156836823786,-7.520111891001399,24.571630652013937,-1.146886738991567,0.2838956907597634,0.06326550900211991
-10.359501647568585,-7.50327965656917,26.617380102563402,-1.1870840527888806,0.30760069686476754,0.0645373038739141
-6.866033515700552,2.767229745140238,26.63983284981623,-1.1901043214091493,0.3084856785497436,-0.048128874392263654
-6.783464529131503,-5.514096750586267,26.650585474968466,-1.105993942898771,0.3091616248256912,0.008994446731056982
-10.350421305688293,-11.620374650464164,24.53119109157433,-1.1458044435092714,0.28394062360469263,0.013976131712743367
-10.522170267837204,-7.457999070488576,22.475243838826827,-1.1887094496142774,0.2601770094410796,0.06418956272617393
-10.510812026078987,-7.536944125433656,22.525881201464472,-1.106689425194253,0.26019068465474504,0.06199371413032395
-10.348143405810369,-7.582224711514222,26.66801746520059,-1.1050640283688564,0.3076143720784472,0.062341455278065894
-7.039949022416021,2.7485415888520563,24.63507778266103,-1.1499812444860724,0.2853530778171489,0.10849725503386587
-7.11788211154909,-1.306440584530085,20.452501958484845,-1.1505243458291736,0.23797432323837597,0.05886013659674738
-7.0466713667383445,-9.508822025311538,20.41261722099989,-1.1484339917388193,0.2386365943006581,0.11817930631591622
-6.870477960144921,-5.451983930073444,24.55419866178181,-1.1478166535214815,0.2854429435070074,0.009918500455111001
-6.955213491280471,-1.3517211706106789,24.59463822222142,-1.148898949003777,0.28539801066207815,0.05920787774448755
-6.881836201903138,-5.373038875128392,24.503561299144167,-1.2298366779415058,0.2854292682933277,0.012114349050959206
-3.3057990834660576,-3.3838559691454915,24.53676667155014,-1.148746568051396,0.2869901962542656,-0.04342850809189791
-7.039949022416021,2.7485415888520563,24.63507778266103,-1.1499812444860724,0.2853530778171489,0.10849725503386587
-7.124684553551571,6.84880434831485,24.675517343100182,-1.151063539968368,0.28530814497220547,0.15778663232324242
-3.479714590181583,-3.402544125433641,22.532011604394484,-1.108623491128319,0.26385759552165666,0.11319762133423161
-6.870477960144921,-5.451983930073444,24.55419866178181,-1.1478166535214815,0.2854429435070074,0.009918500455111001
-6.781297984565002,-1.3330330143225293,26.59939328937662,-1.1890220259268538,0.30853061139468707,-0.09741825168164198
0.41019017172320815,-1.2820635393530502,28.610833582416944,-1.230071110175938,0.33594746121151786,-0.0942319268953149
-7.039949022416021,2.7485415888520563,24.63507778266103,-1.1499812444860724,0.2853530778171489,0.10849725503386587
-6.866033515700552,2.767229745140238,26.63983284981623,-1.1901043214091493,0.3084856785497436,-0.048128874392263654
-6.785742429009428,-9.552246689536211,24.513759101342202,-1.146734358039186,0.2854878763519366,-0.039370876834265545
-6.870477960144921,-5.451983930073444,24.55419866178181,-1.1478166535214815,0.2854429435070074,0.009918500455111001
-3.21878565245264,-3.4459687896583144,26.633153484736795,-1.1069238574286855,0.3107088775729494,-0.04435256181595015
-3.386090170157239,8.935620465530956,26.662840420023713,-1.1921165314213593,0.3099879984520584,-0.052186505649894244
-7.03778247784952,6.929605325115826,24.58388559706873,-1.2330093275141552,0.28472206438613057,0.002084556621166911
-3.4752701457371575,4.816669549780013,24.617645792429357,-1.1509111590159868,0.2869003305644071,0.05515024648685696
-10.681480646347588,4.89646832877883,22.596339809522306,-1.2326342359390636,0.33133891420297346,0.2133724687090801
-7.191259400926366,2.714877119987598,20.543578881562098,-1.0695866168914447,0.2379430656071264,0.10595366529027572
-10.690443772110747,-3.4903604868499727,22.56654347252652,-1.0670938207986487,0.18884904851312,0.10996831730492751
-10.531250609717553,-3.3409040765935814,24.5614328498159,-1.2299890588938867,0.2838370827011545,0.11475073488734644
-10.682560988227955,-3.3745685454580396,20.46993394871697,-1.149594431299259,0.23642707049113199,0.11220714514375629
-10.626146824613762,-3.3945831974726914,24.56165556043834,-1.1893111590159868,0.21254037940444448,0.11343596077257168
-7.061467947934897,-1.3264552365447368,24.544223570206213,-1.1902410735459015,0.21408763215168847,0.060088952225562764
-7.216142429009416,-1.3082965063860073,20.49349634187911,-1.1505985827034104,0.2385467286107854,0.2167580608946711
-3.566728021195029,-3.340431304920818,20.435624791207374,-1.1504462017510295,0.24013891420297284,0.11412167505828563
-14.309370267837245,-1.3574100594995642,18.441061665444522,-1.1094752615800894,0.21055747342153097,0.05567381181042208
-14.318450609717594,2.7596849343954304,20.527250676433596,-1.1507548708596984,0.23421754668160588,0.10623498397159459
-10.767296519363448,0.7256942140046974,20.51037350915658,-1.1506767267815543,0.23638213764620275,0.16149652243313284
-14.061966116433133,-5.502953405042895,22.542758368741488,-1.106767569272397,0.2580260936901624,0.0067321756687857
-6.959657935724898,-9.570934845824361,22.509004034187,-1.1066112811161088,0.2623552756193419,0.1172552525918622
-7.11788211154909,-1.306440584530085,20.452501958484845,-1.1505243458291736,0.23797432323837597,0.05886013659674738
-17.798393955261066,-3.4087057859953465,20.504243106226113,-1.1487426608474887,0.23271522677927692,0.11029261522922695
-7.216142429009416,-1.3082965063860073,20.49349634187911,-1.1505985827034104,0.2385467286107854,0.2167580608946711
-10.682560988227955,-3.3745685454580396,20.46993394871697,-1.149594431299259,0.23642707049113199,0.11220714514375629
-10.359501647568585,-7.50327965656917,26.617380102563402,-1.1870840527888806,0.30760069686476754,0.0645373038739141
-3.0606728319398133,-11.567549253638765,26.501637001220388,-1.1867792908841188,0.3107850680491424,-0.14073546779885682
-6.957491391158339,-5.389871109560621,22.4578118485947,-1.189639364144192,0.26172426218832356,0.01084255417916502
-14.051805432672474,-1.3490115247010195,22.582975218558204,-1.1485277646325927,0.32927786414192894,0.05733632707293701
-6.924725579192613,-1.2509055417950545,20.41128486446769,-1.1911280088328366,0.30869862116269076,-0.09772301358640334
-7.273828387495415,10.996203615714105,20.532826256409408,-1.153696995401823,0.23726711933117883,0.048830344166955086
-10.689363430230436,4.780676387386897,24.692949333332308,-1.1501336254384533,0.2837608922249615,0.21113364087025133
-6.691926555993529,-17.769604442893915,22.38713052991352,-1.1043724532772812,0.26187273593679095,-0.13922142628481637
-6.8591197183867045,-5.530928985018525,24.604836024419,-1.0657966291014571,0.28545661872067285,0.007722651859262797
-6.69872899799601,-9.614359510049034,26.610145914528857,-1.1049116474164755,0.30920655767062044,-0.040294930558319564
-6.701006897873878,-13.652509448998947,24.473319540902594,-1.1456520625568907,0.28553280919688007,-0.08866025412364387
-6.862595176262129,-5.336191988681483,22.45758913797181,-1.2303172640220918,0.33302096548501936,0.012157328293938008
3.8100338835668666,-3.34971872860827,24.502457514040543,-1.1495983385031665,0.29070203996610644,-0.041513978177366795
0.2544353487683537,-9.53494168343119,22.43370049328405,-1.1073888146936424,0.26549471395877333,-0.03872814179153039
-6.957491391158339,-5.389871109560621,22.4578118485947,-1.189639364144192,0.26172426218832356,0.01084255417916502
-6.861397618264572,-9.56907892396844,22.468009650792737,-1.106537044241872,0.26178287024691826,-0.040642671706061506
-6.957491391158339,-5.389871109560621,22.4578118485947,-1.189639364144192,0.26172426218832356,0.01084255417916502
-7.213975884442856,2.8727672298777023,20.442304156287264,-1.2336266657314938,0.23791571517979548,0.11034536248197391
-3.481992490059479,-7.440694064383584,20.395185230767765,-1.149363906268734,0.24018384704790208,0.06483229776890731
-3.4154176426846554,-3.3067668360563314,24.527123692306304,-1.2308408293456572,0.28754892641299534,0.11666526480187578
-7.042226922293889,-1.289608350097856,22.49825140903431,-1.1907216596264876,0.26167932934339433,0.060131931468541566
-7.055751708618722,-5.391727031416515,22.498806231988965,-1.1897136010184288,0.2622966675607472,0.16874047847708873
-7.053585164052162,-1.2106632951528038,22.44761404639712,-1.2727416840465122,0.26166565412972886,0.06232778006439155
-7.129240353307363,-1.227495529585033,20.401864595847655,-1.2325443702491985,0.23796064802472472,0.061055985192595585
-10.778654761121722,0.8046392689497495,20.45973614651939,-1.2326967512015794,0.2363684624325515,0.16369237102898282
-10.86555683682393,0.7238382921487467,20.551367892550843,-1.1507509636557913,0.23695454301859797,0.3193944467310583
-14.336419840486924,-9.561647422136968,18.44217131135383,-1.107459144363972,0.2117921498562083,0.2728909058275182
-7.1314068978738945,-5.408559265848773,20.4530567814395,-1.1495162872211149,0.23859166145572885,0.16746868360529454
-10.767296519363448,0.7256942140046974,20.51037350915658,-1.1506767267815543,0.23638213764620275,0.16149652243313284
-7.300877960144966,2.791966253076758,20.533935902318717,-1.1516808781857057,0.23850179576585617,0.2660474381840494
-10.852032050498998,4.825956973467463,20.550813069595733,-1.1517590222638499,0.2363372048012593,0.21078589972251116
-7.294075518142513,-5.363278679768179,16.31092051770338,-1.1511416840465123,0.1911679740320551,0.16712094245755438
-3.653630096897082,-3.421232281721764,20.527256537239737,-1.068500414205242,0.24072499478906195,0.26982375076036114
-10.852032050498998,4.825956973467463,20.550813069595733,-1.1517590222638499,0.2363372048012593,0.21078589972251116
