[2026-02-17 11:14:51,674] DEBUG: [DephyActuator] Entering Voltage control mode.
[2026-02-17 11:14:51,675] DEBUG: [DephyActuator]  Exiting Voltage control mode.
[2026-02-17 11:14:51,775] DEBUG: [DephyActuator]  Entering Current control mode.
[2026-02-17 11:14:51,780] DEBUG: Started tracking variable: Motor Current
[2026-02-17 11:14:51,781] DEBUG: Started tracking variable: Command Current
[2026-02-17 11:14:54,871] INFO: Time: 3.089854026000012; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:54,872] INFO: Time: 3.0909144800000377; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:54,873] INFO: Time: 3.091974396999831; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:54,874] INFO: Time: 3.0930341849998513; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:54,875] INFO: Time: 3.094093676999819; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:54,876] INFO: Time: 3.0951540759999716; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:54,877] INFO: Time: 3.096214788999987; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:54,878] INFO: Time: 3.0972743359998276; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:54,879] INFO: Time: 3.0983337719999327; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:54,880] INFO: Time: 3.0993928929999583; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:54,881] INFO: Time: 3.1004514589999417; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:54,882] INFO: Time: 3.1015184129998943; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:54,883] INFO: Time: 3.1025844789999155; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:54,885] INFO: Time: 3.1036618230000386; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:54,886] INFO: Time: 3.10472257299989; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:54,887] INFO: Time: 3.1057825279999633; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:54,888] INFO: Time: 3.106842648999873; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:54,889] INFO: Time: 3.107903178000015; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:54,890] INFO: Time: 3.108962353999914; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:54,891] INFO: Time: 3.1100222899999608; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:54,892] INFO: Time: 3.1110813369998596; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:54,893] INFO: Time: 3.1121402359999593; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:54,894] INFO: Time: 3.1131996909998634; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:54,895] INFO: Time: 3.114259311999831; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:54,896] INFO: Time: 3.11531828499983; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:54,897] INFO: Time: 3.116377145999877; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:54,898] INFO: Time: 3.117436507999855; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:54,899] INFO: Time: 3.1184974809998494; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:54,900] INFO: Time: 3.119560879999881; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:54,901] INFO: Time: 3.1206313719999343; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:54,903] INFO: Time: 3.1216909559998385; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:54,904] INFO: Time: 3.1227498179998747; Command Current: 400; Motor Current: 402.0
[2026-02-17 11:14:54,905] INFO: Time: 3.123808901999837; Command Current: 400; Motor Current: 402.0
[2026-02-17 11:14:54,906] INFO: Time: 3.124868837999884; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:54,907] INFO: Time: 3.125929828999915; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:54,908] INFO: Time: 3.1269880239999566; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:54,909] INFO: Time: 3.128046996999956; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:54,910] INFO: Time: 3.129105969999955; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:54,911] INFO: Time: 3.130164776999891; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:54,912] INFO: Time: 3.131223953000017; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:54,913] INFO: Time: 3.132284314999879; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:54,914] INFO: Time: 3.133343676999857; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:54,915] INFO: Time: 3.1344006319998243; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:54,916] INFO: Time: 3.1354613449998396; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:54,917] INFO: Time: 3.1365236519998234; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:54,918] INFO: Time: 3.137585253999987; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:54,919] INFO: Time: 3.1386448009998276; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:54,921] INFO: Time: 3.1397015889999693; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:54,922] INFO: Time: 3.140760413999942; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:54,923] INFO: Time: 3.1418203309999626; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:54,924] INFO: Time: 3.1428824889999305; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:54,925] INFO: Time: 3.143941758999972; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:54,926] INFO: Time: 3.1450235099998736; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:54,927] INFO: Time: 3.1460830009998517; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:54,928] INFO: Time: 3.14714234500002; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:54,929] INFO: Time: 3.1482024659999297; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:54,930] INFO: Time: 3.1492647529998976; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:54,931] INFO: Time: 3.150324244999865; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:54,932] INFO: Time: 3.1513826249999966; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:54,933] INFO: Time: 3.1524430429999484; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:54,934] INFO: Time: 3.1535037379999267; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:54,935] INFO: Time: 3.15456376599991; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:54,936] INFO: Time: 3.1556241099999625; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:54,937] INFO: Time: 3.156683452999914; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:54,939] INFO: Time: 3.1577427219999663; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:54,940] INFO: Time: 3.1588013440000395; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:54,941] INFO: Time: 3.1598607609998908; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:54,942] INFO: Time: 3.160921455999869; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:54,943] INFO: Time: 3.1619806879998578; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:54,944] INFO: Time: 3.163039902000037; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:54,945] INFO: Time: 3.1640985419999197; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:54,946] INFO: Time: 3.1651608849999775; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:54,947] INFO: Time: 3.1662222649999876; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:54,948] INFO: Time: 3.167286089999834; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:54,949] INFO: Time: 3.168348192999929; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:54,950] INFO: Time: 3.1694097590000183; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:54,951] INFO: Time: 3.170469323999896; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:54,952] INFO: Time: 3.1715291299999535; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:54,953] INFO: Time: 3.1725900659998842; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:54,954] INFO: Time: 3.1736602060000223; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:54,956] INFO: Time: 3.1747259009998743; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:54,957] INFO: Time: 3.1757869479999954; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:54,958] INFO: Time: 3.176847643999963; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:54,959] INFO: Time: 3.1779086540000208; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:54,960] INFO: Time: 3.178973756000005; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:54,961] INFO: Time: 3.1800305809999827; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:54,962] INFO: Time: 3.1810904989999926; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:54,963] INFO: Time: 3.182149915999844; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:54,964] INFO: Time: 3.183209184999896; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:54,965] INFO: Time: 3.1842693799999324; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:54,966] INFO: Time: 3.185344408999981; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:54,967] INFO: Time: 3.1864039929998853; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:54,968] INFO: Time: 3.187463059000038; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:54,969] INFO: Time: 3.1885249019999264; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:54,970] INFO: Time: 3.1895839310000156; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:54,971] INFO: Time: 3.1906470149999677; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:54,973] INFO: Time: 3.191709895000031; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:54,974] INFO: Time: 3.19276886800003; Command Current: 400; Motor Current: 395.0
[2026-02-17 11:14:54,975] INFO: Time: 3.193825525999955; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:54,976] INFO: Time: 3.1948836100000335; Command Current: 400; Motor Current: 394.0
[2026-02-17 11:14:54,977] INFO: Time: 3.1959427679998953; Command Current: 400; Motor Current: 394.0
[2026-02-17 11:14:54,978] INFO: Time: 3.197002981999958; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:54,979] INFO: Time: 3.198063714; Command Current: 400; Motor Current: 394.0
[2026-02-17 11:14:54,980] INFO: Time: 3.1991237059999094; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:54,981] INFO: Time: 3.200183382999967; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:54,982] INFO: Time: 3.201242799999818; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:54,983] INFO: Time: 3.202302013999997; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:54,984] INFO: Time: 3.2033616349999647; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:54,985] INFO: Time: 3.204422940999848; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:54,986] INFO: Time: 3.2054843959999744; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:54,987] INFO: Time: 3.206543553999836; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:54,988] INFO: Time: 3.207602396999846; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:54,989] INFO: Time: 3.208668536999994; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:54,991] INFO: Time: 3.209728584000004; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:54,992] INFO: Time: 3.210786834999908; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:54,993] INFO: Time: 3.211845770999844; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:54,994] INFO: Time: 3.2129045770000175; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:54,995] INFO: Time: 3.213963382999964; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:54,996] INFO: Time: 3.215022523000016; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:54,997] INFO: Time: 3.2160835879999468; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:54,998] INFO: Time: 3.217142820999925; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:54,999] INFO: Time: 3.2182018309999876; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,000] INFO: Time: 3.2192619329998706; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,001] INFO: Time: 3.220321442999875; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:55,002] INFO: Time: 3.2213814159999856; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,003] INFO: Time: 3.2224417779998475; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:55,004] INFO: Time: 3.2235204549999708; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,005] INFO: Time: 3.2245802979998643; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,006] INFO: Time: 3.225641178999922; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,008] INFO: Time: 3.2266987999998946; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:55,009] INFO: Time: 3.227759290999984; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:55,010] INFO: Time: 3.228818763999925; Command Current: 400; Motor Current: 402.0
[2026-02-17 11:14:55,011] INFO: Time: 3.229877385000009; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,012] INFO: Time: 3.2309362099999817; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,013] INFO: Time: 3.231994997999891; Command Current: 400; Motor Current: 403.0
[2026-02-17 11:14:55,014] INFO: Time: 3.2330549710000014; Command Current: 400; Motor Current: 402.0
[2026-02-17 11:14:55,015] INFO: Time: 3.234116370000038; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,016] INFO: Time: 3.2351758239999526; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,017] INFO: Time: 3.236234889999878; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,018] INFO: Time: 3.2372937889999776; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,019] INFO: Time: 3.2383525579998604; Command Current: 400; Motor Current: 402.0
[2026-02-17 11:14:55,020] INFO: Time: 3.2394129939998493; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,021] INFO: Time: 3.2404756339999494; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,022] INFO: Time: 3.2415556070000093; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:55,024] INFO: Time: 3.242756952000036; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,025] INFO: Time: 3.243817720999914; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:55,026] INFO: Time: 3.244879674999993; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,027] INFO: Time: 3.245938408000029; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:55,028] INFO: Time: 3.246997009999859; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:55,029] INFO: Time: 3.2480559460000222; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:55,030] INFO: Time: 3.249114992999921; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:55,031] INFO: Time: 3.2501747989999785; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,032] INFO: Time: 3.251235143000031; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,033] INFO: Time: 3.2522947639999984; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:55,034] INFO: Time: 3.2533538299999236; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,035] INFO: Time: 3.2544104510000125; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,036] INFO: Time: 3.2554698679998637; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,037] INFO: Time: 3.2565353039999536; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,038] INFO: Time: 3.2576121659999444; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,039] INFO: Time: 3.258670768999991; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,041] INFO: Time: 3.259729555999911; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,042] INFO: Time: 3.2607886959999632; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,043] INFO: Time: 3.261849113999915; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,044] INFO: Time: 3.262910400999999; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,045] INFO: Time: 3.263970133999919; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:55,046] INFO: Time: 3.2650300319999133; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:55,047] INFO: Time: 3.2660898019998967; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,048] INFO: Time: 3.267149052999912; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,049] INFO: Time: 3.2682095809998373; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,050] INFO: Time: 3.2692699429999266; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,051] INFO: Time: 3.2703371939999215; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,052] INFO: Time: 3.2713989449998735; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,053] INFO: Time: 3.2724594730000263; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,054] INFO: Time: 3.273521315999915; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,055] INFO: Time: 3.2745821409998825; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,056] INFO: Time: 3.2756414660000246; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,058] INFO: Time: 3.2767004019999604; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,059] INFO: Time: 3.277759412000023; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,060] INFO: Time: 3.278819459000033; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:55,061] INFO: Time: 3.2798796360000324; Command Current: 400; Motor Current: 402.0
[2026-02-17 11:14:55,062] INFO: Time: 3.2809389419999206; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:55,063] INFO: Time: 3.281998081999973; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,064] INFO: Time: 3.2830570359999456; Command Current: 400; Motor Current: 402.0
[2026-02-17 11:14:55,065] INFO: Time: 3.2841160650000347; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,066] INFO: Time: 3.285176074999981; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:55,067] INFO: Time: 3.2862362700000176; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,068] INFO: Time: 3.287295575999906; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,069] INFO: Time: 3.288354437999942; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,070] INFO: Time: 3.289412299999867; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,071] INFO: Time: 3.290486772999884; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,072] INFO: Time: 3.2915473020000263; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:55,073] INFO: Time: 3.292606570999851; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:55,074] INFO: Time: 3.2936656179999773; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:55,076] INFO: Time: 3.2947246839999025; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:55,077] INFO: Time: 3.2957834709998224; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:55,078] INFO: Time: 3.2968431849999433; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,079] INFO: Time: 3.297903288000043; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:55,080] INFO: Time: 3.2989622610000424; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:55,081] INFO: Time: 3.300021325999978; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,082] INFO: Time: 3.301080261999914; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,083] INFO: Time: 3.302139086999887; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:55,084] INFO: Time: 3.3031987819999813; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:55,085] INFO: Time: 3.3042589770000177; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:55,086] INFO: Time: 3.30531806099998; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,087] INFO: Time: 3.306377219999831; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,088] INFO: Time: 3.307449396000038; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,089] INFO: Time: 3.3085112029998527; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,090] INFO: Time: 3.3095727309998892; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,091] INFO: Time: 3.3106320379999943; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,093] INFO: Time: 3.311690899000041; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,094] INFO: Time: 3.3127497979999134; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,095] INFO: Time: 3.3138331789998574; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,096] INFO: Time: 3.314894873999947; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,097] INFO: Time: 3.315954513999941; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,098] INFO: Time: 3.3170139679998556; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,099] INFO: Time: 3.318073237999897; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,100] INFO: Time: 3.3191324140000233; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,101] INFO: Time: 3.3201925910000227; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,102] INFO: Time: 3.321255193999832; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,103] INFO: Time: 3.322314980999863; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,104] INFO: Time: 3.3233745469999576; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,105] INFO: Time: 3.3244341119998353; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,106] INFO: Time: 3.3254945849998876; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,107] INFO: Time: 3.3265540579998287; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,108] INFO: Time: 3.327614030999939; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:55,109] INFO: Time: 3.328672726999912; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,111] INFO: Time: 3.3297318659999746; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,112] INFO: Time: 3.330790653999884; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,113] INFO: Time: 3.3318506639998304; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,114] INFO: Time: 3.3329212109999844; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,115] INFO: Time: 3.333985739999889; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,116] INFO: Time: 3.3350465089999943; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,117] INFO: Time: 3.3361063889999514; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,118] INFO: Time: 3.337166176999972; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,119] INFO: Time: 3.3382261869999184; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,120] INFO: Time: 3.3392873269999654; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,121] INFO: Time: 3.3403465960000176; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:55,122] INFO: Time: 3.341405162000001; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,123] INFO: Time: 3.3424629869998626; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,124] INFO: Time: 3.343528848999995; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,125] INFO: Time: 3.3445887660000153; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:55,126] INFO: Time: 3.3456489609998243; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:55,128] INFO: Time: 3.3467076009999346; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,129] INFO: Time: 3.3477663149999444; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,130] INFO: Time: 3.3488254730000335; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,131] INFO: Time: 3.3498859090000224; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,132] INFO: Time: 3.350947159000043; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,133] INFO: Time: 3.352006631999984; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,134] INFO: Time: 3.353085290999843; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,135] INFO: Time: 3.354150263999827; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:55,136] INFO: Time: 3.355213310999943; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,137] INFO: Time: 3.356274246999874; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,138] INFO: Time: 3.3573359419999633; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,139] INFO: Time: 3.358395748000021; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,140] INFO: Time: 3.359454203000041; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:55,141] INFO: Time: 3.3605309170000055; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,142] INFO: Time: 3.361592370999915; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,143] INFO: Time: 3.362652862999994; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,145] INFO: Time: 3.3637119279999297; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,146] INFO: Time: 3.36477038299995; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,147] INFO: Time: 3.3658293559999493; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,148] INFO: Time: 3.3668883839998216; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,149] INFO: Time: 3.367948338999895; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,150] INFO: Time: 3.3690087379998204; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,151] INFO: Time: 3.370068450999952; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:55,152] INFO: Time: 3.3711278869998296; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:55,153] INFO: Time: 3.3721864899998764; Command Current: 400; Motor Current: 397.0
