[2026-02-19 06:12:57,406] DEBUG: [DephyActuator] Entering Voltage control mode.
[2026-02-19 06:12:57,406] DEBUG: [DephyActuator]  Exiting Voltage control mode.
[2026-02-19 06:12:57,507] DEBUG: [DephyActuator]  Entering Position control mode.
[2026-02-19 06:12:57,512] DEBUG: Started tracking variable: Output Position
[2026-02-19 06:12:57,512] DEBUG: Started tracking variable: Command Position
[2026-02-19 06:12:57,512] DEBUG: Started tracking variable: Time
[2026-02-19 06:12:57,616] INFO: Time: 0.104; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,617] INFO: Time: 0.105; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,618] INFO: Time: 0.106; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,619] INFO: Time: 0.107; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,620] INFO: Time: 0.108; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,621] INFO: Time: 0.109; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,622] INFO: Time: 0.110; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,623] INFO: Time: 0.111; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,625] INFO: Time: 0.112; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,626] INFO: Time: 0.113; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,627] INFO: Time: 0.114; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,628] INFO: Time: 0.115; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,629] INFO: Time: 0.116; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,630] INFO: Time: 0.118; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,631] INFO: Time: 0.119; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,632] INFO: Time: 0.120; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,633] INFO: Time: 0.121; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,634] INFO: Time: 0.122; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,635] INFO: Time: 0.123; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,636] INFO: Time: 0.124; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,637] INFO: Time: 0.125; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,638] INFO: Time: 0.126; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,639] INFO: Time: 0.127; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,640] INFO: Time: 0.128; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,641] INFO: Time: 0.129; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,643] INFO: Time: 0.130; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,644] INFO: Time: 0.131; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,645] INFO: Time: 0.132; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,646] INFO: Time: 0.133; Command: 0.00; Output: 0.00
